325737530,325717317,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/325737530,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/325717317,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325343320,324940989,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/325343320,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324940989,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325332535,324942418,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/325332535,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324942418,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324972932,324031199,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324972932,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324031199,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324942908,324864618,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324942908,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324864618,nobody@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324942418,324940006,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324942418,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324940006,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324942304,324873069,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324942304,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324873069,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324925855,324922805,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324925855,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324922805,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324864618,324534322,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324864618,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324534322,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324587381,324079805,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324587381,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324079805,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324425912,324143809,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324425912,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324143809,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324079805,324079577,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324079805,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324079577,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324079577,324079054,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324079577,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324079054,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324079054,323978020,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324079054,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/323978020,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324047437,324040949,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324047437,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324040949,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324040949,324010692,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324040949,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324010692,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324031199,321358599,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324031199,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/321358599,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324010692,322813629,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/324010692,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/322813629,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
323978020,323170611,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-java-chassis,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/323978020,http://travis-ci.org/apache/incubator-servicecomb-java-chassis/builds/323170611,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326052471,325947791,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/326052471,http://travis-ci.org/runelite/runelite/builds/325947791,Adam@anope.org,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325947791,325928215,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/325947791,http://travis-ci.org/runelite/runelite/builds/325928215,Adam@anope.org,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325942611,324462287,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/325942611,http://travis-ci.org/runelite/runelite/builds/324462287,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325940466,325774163,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/325940466,http://travis-ci.org/runelite/runelite/builds/325774163,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325928215,325927842,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/325928215,http://travis-ci.org/runelite/runelite/builds/325927842,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325925000,325920879,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/325925000,http://travis-ci.org/runelite/runelite/builds/325920879,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324969922,324466880,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/324969922,http://travis-ci.org/runelite/runelite/builds/324466880,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324764794,324702086,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/324764794,http://travis-ci.org/runelite/runelite/builds/324702086,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324466340,314900009,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/324466340,http://travis-ci.org/runelite/runelite/builds/314900009,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324462287,323046288,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/324462287,http://travis-ci.org/runelite/runelite/builds/323046288,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324129287,323825797,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/324129287,http://travis-ci.org/runelite/runelite/builds/323825797,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324126398,324122858,PASSING_AND_PASSING_WITH_TEST_CHANGES,runelite/runelite,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/runelite/runelite/builds/324126398,http://travis-ci.org/runelite/runelite/builds/324122858,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325285964,325283718,PASSING_AND_PASSING_WITH_TEST_CHANGES,CorfuDB/CorfuDB,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/CorfuDB/CorfuDB/builds/325285964,http://travis-ci.org/CorfuDB/CorfuDB/builds/325283718,maithem.mun@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325285980,325283766,PASSING_AND_PASSING_WITH_TEST_CHANGES,CorfuDB/CorfuDB,10/05/18 22:32,10/05/2018,spirals-repairnator,http://travis-ci.org/CorfuDB/CorfuDB/builds/325285980,http://travis-ci.org/CorfuDB/CorfuDB/builds/325283766,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325283718,324952609,PASSING_AND_PASSING_WITH_TEST_CHANGES,CorfuDB/CorfuDB,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/CorfuDB/CorfuDB/builds/325283718,http://travis-ci.org/CorfuDB/CorfuDB/builds/324952609,maithem.mun@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325283766,324952622,PASSING_AND_PASSING_WITH_TEST_CHANGES,CorfuDB/CorfuDB,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/CorfuDB/CorfuDB/builds/325283766,http://travis-ci.org/CorfuDB/CorfuDB/builds/324952622,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325271742,262946185,PASSING_AND_PASSING_WITH_TEST_CHANGES,CorfuDB/CorfuDB,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/CorfuDB/CorfuDB/builds/325271742,http://travis-ci.org/CorfuDB/CorfuDB/builds/262946185,maithem.mun@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324889710,324683040,PASSING_AND_PASSING_WITH_TEST_CHANGES,pabender/JMRI,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/pabender/JMRI/builds/324889710,http://travis-ci.org/pabender/JMRI/builds/324683040,paul.bender@acm.org,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324889755,324259166,PASSING_AND_PASSING_WITH_TEST_CHANGES,pabender/JMRI,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/pabender/JMRI/builds/324889755,http://travis-ci.org/pabender/JMRI/builds/324259166,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324683040,324261170,PASSING_AND_PASSING_WITH_TEST_CHANGES,pabender/JMRI,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/pabender/JMRI/builds/324683040,http://travis-ci.org/pabender/JMRI/builds/324261170,paul.bender@acm.org,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324432218,323013371,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/calcite,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/calcite/builds/324432218,http://travis-ci.org/apache/calcite/builds/323013371,jhyde@apache.org,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324352154,324327208,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/storm,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/storm/builds/324352154,http://travis-ci.org/apache/storm/builds/324327208,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324314950,322757929,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/storm,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/storm/builds/324314950,http://travis-ci.org/apache/storm/builds/322757929,evans@yahoo-inc.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325630207,325561192,PASSING_AND_PASSING_WITH_TEST_CHANGES,linkedin/pinot,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/linkedin/pinot/builds/325630207,http://travis-ci.org/linkedin/pinot/builds/325561192,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324794035,324768142,PASSING_AND_PASSING_WITH_TEST_CHANGES,linkedin/pinot,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/linkedin/pinot/builds/324794035,http://travis-ci.org/linkedin/pinot/builds/324768142,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324768142,324753150,PASSING_AND_PASSING_WITH_TEST_CHANGES,linkedin/pinot,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/linkedin/pinot/builds/324768142,http://travis-ci.org/linkedin/pinot/builds/324753150,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324773003,324422002,PASSING_AND_PASSING_WITH_TEST_CHANGES,linkedin/pinot,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/linkedin/pinot/builds/324773003,http://travis-ci.org/linkedin/pinot/builds/324422002,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324435460,324413263,PASSING_AND_PASSING_WITH_TEST_CHANGES,linkedin/pinot,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/linkedin/pinot/builds/324435460,http://travis-ci.org/linkedin/pinot/builds/324413263,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324422002,324256322,PASSING_AND_PASSING_WITH_TEST_CHANGES,linkedin/pinot,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/linkedin/pinot/builds/324422002,http://travis-ci.org/linkedin/pinot/builds/324256322,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325152047,324855779,PASSING_AND_PASSING_WITH_TEST_CHANGES,HubSpot/Singularity,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/HubSpot/Singularity/builds/325152047,http://travis-ci.org/HubSpot/Singularity/builds/324855779,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324855779,324850297,PASSING_AND_PASSING_WITH_TEST_CHANGES,HubSpot/Singularity,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/HubSpot/Singularity/builds/324855779,http://travis-ci.org/HubSpot/Singularity/builds/324850297,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325229129,325220252,PASSING_AND_PASSING_WITH_TEST_CHANGES,magefree/mage,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/magefree/mage/builds/325229129,http://travis-ci.org/magefree/mage/builds/325220252,jaydi85@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324761560,324714769,PASSING_AND_PASSING_WITH_TEST_CHANGES,magefree/mage,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/magefree/mage/builds/324761560,http://travis-ci.org/magefree/mage/builds/324714769,jaydi85@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324373838,324206384,PASSING_AND_PASSING_WITH_TEST_CHANGES,magefree/mage,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/magefree/mage/builds/324373838,http://travis-ci.org/magefree/mage/builds/324206384,ludwig.hirth@online.de,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
323813718,323777409,PASSING_AND_PASSING_WITH_TEST_CHANGES,magefree/mage,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/magefree/mage/builds/323813718,http://travis-ci.org/magefree/mage/builds/323777409,jaydi85@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325364815,325348484,PASSING_AND_PASSING_WITH_TEST_CHANGES,molgenis/molgenis,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/molgenis/molgenis/builds/325364815,http://travis-ci.org/molgenis/molgenis/builds/325348484,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325082390,325072128,PASSING_AND_PASSING_WITH_TEST_CHANGES,molgenis/molgenis,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/molgenis/molgenis/builds/325082390,http://travis-ci.org/molgenis/molgenis/builds/325072128,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325072128,325067979,PASSING_AND_PASSING_WITH_TEST_CHANGES,molgenis/molgenis,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/molgenis/molgenis/builds/325072128,http://travis-ci.org/molgenis/molgenis/builds/325067979,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324066186,323565091,PASSING_AND_PASSING_WITH_TEST_CHANGES,molgenis/molgenis,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/molgenis/molgenis/builds/324066186,http://travis-ci.org/molgenis/molgenis/builds/323565091,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324595647,322923940,PASSING_AND_PASSING_WITH_TEST_CHANGES,algolia/algoliasearch-client-java-2,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/algolia/algoliasearch-client-java-2/builds/324595647,http://travis-ci.org/algolia/algoliasearch-client-java-2/builds/322923940,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324543369,324507995,PASSING_AND_PASSING_WITH_TEST_CHANGES,algolia/algoliasearch-client-java-2,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/algolia/algoliasearch-client-java-2/builds/324543369,http://travis-ci.org/algolia/algoliasearch-client-java-2/builds/324507995,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324543299,324507951,PASSING_AND_PASSING_WITH_TEST_CHANGES,algolia/algoliasearch-client-java-2,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/algolia/algoliasearch-client-java-2/builds/324543299,http://travis-ci.org/algolia/algoliasearch-client-java-2/builds/324507951,git@schermesser.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325142954,324881843,PASSING_AND_PASSING_WITH_TEST_CHANGES,visallo/vertexium,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/visallo/vertexium/builds/325142954,http://travis-ci.org/visallo/vertexium/builds/324881843,matt.wizeman@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324882431,324829138,PASSING_AND_PASSING_WITH_TEST_CHANGES,visallo/vertexium,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/visallo/vertexium/builds/324882431,http://travis-ci.org/visallo/vertexium/builds/324829138,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324881843,324684873,PASSING_AND_PASSING_WITH_TEST_CHANGES,visallo/vertexium,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/visallo/vertexium/builds/324881843,http://travis-ci.org/visallo/vertexium/builds/324684873,matt.wizeman@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324829138,323478417,PASSING_AND_PASSING_WITH_TEST_CHANGES,visallo/vertexium,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/visallo/vertexium/builds/324829138,http://travis-ci.org/visallo/vertexium/builds/323478417,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324825458,323476221,PASSING_AND_PASSING_WITH_TEST_CHANGES,visallo/vertexium,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/visallo/vertexium/builds/324825458,http://travis-ci.org/visallo/vertexium/builds/323476221,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324684873,318632363,PASSING_AND_PASSING_WITH_TEST_CHANGES,visallo/vertexium,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/visallo/vertexium/builds/324684873,http://travis-ci.org/visallo/vertexium/builds/318632363,matt.wizeman@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326091576,326088161,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326091576,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326088161,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326088347,326074391,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326088347,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326074391,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326084523,326072494,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326084523,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326072494,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326084529,326072496,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326084529,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326072496,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326074391,325828725,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/326074391,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325828725,cmueller.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325625394,325205895,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325625394,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325205895,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325625388,325205881,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325625388,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325205881,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325205895,324962286,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325205895,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324962286,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325205881,324962273,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325205881,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324962273,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325034403,324848225,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325034403,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324848225,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325031910,322632309,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325031910,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/322632309,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
